date	location	variant	sequences	thres
2022-11-14	Denmark	Omicron 22D	27	3500.0
2022-11-15	Denmark	Omicron 22D	22	3500.0
2022-11-16	Denmark	Omicron 22D	23	3500.0
2022-11-17	Denmark	Omicron 22D	16	3500.0
2022-09-10	Denmark	Omicron 22E	1	3500.0
2022-09-14	Denmark	Omicron 22E	1	3500.0
2022-09-15	Denmark	Omicron 22E	1	3500.0
2022-09-16	Denmark	Omicron 22E	2	3500.0
2022-09-18	Denmark	Omicron 22E	5	3500.0
2022-09-19	Denmark	Omicron 22E	1	3500.0
2022-09-20	Denmark	Omicron 22E	1	3500.0
2022-09-21	Denmark	Omicron 22E	2	3500.0
2022-09-22	Denmark	Omicron 22E	3	3500.0
2022-09-23	Denmark	Omicron 22E	1	3500.0
2022-09-24	Denmark	Omicron 22E	1	3500.0
2022-09-25	Denmark	Omicron 22E	2	3500.0
2022-09-26	Denmark	Omicron 22E	4	3500.0
2022-09-27	Denmark	Omicron 22E	5	3500.0
2022-09-28	Denmark	Omicron 22E	1	3500.0
2022-09-29	Denmark	Omicron 22E	4	3500.0
2022-09-30	Denmark	Omicron 22E	8	3500.0
2022-10-01	Denmark	Omicron 22E	1	3500.0
2022-10-02	Denmark	Omicron 22E	5	3500.0
2022-10-03	Denmark	Omicron 22E	8	3500.0
2022-10-04	Denmark	Omicron 22E	6	3500.0
2022-10-05	Denmark	Omicron 22E	5	3500.0
2022-10-06	Denmark	Omicron 22E	4	3500.0
2022-10-07	Denmark	Omicron 22E	5	3500.0
2022-10-08	Denmark	Omicron 22E	7	3500.0
2022-10-09	Denmark	Omicron 22E	11	3500.0
2022-10-10	Denmark	Omicron 22E	12	3500.0
2022-10-11	Denmark	Omicron 22E	10	3500.0
2022-10-12	Denmark	Omicron 22E	11	3500.0
2022-10-13	Denmark	Omicron 22E	9	3500.0
2022-10-14	Denmark	Omicron 22E	15	3500.0
2022-10-15	Denmark	Omicron 22E	9	3500.0
2022-10-16	Denmark	Omicron 22E	12	3500.0
2022-10-17	Denmark	Omicron 22E	17	3500.0
2022-10-18	Denmark	Omicron 22E	16	3500.0
2022-10-19	Denmark	Omicron 22E	10	3500.0
2022-10-20	Denmark	Omicron 22E	15	3500.0
2022-10-21	Denmark	Omicron 22E	22	3500.0
2022-10-22	Denmark	Omicron 22E	12	3500.0
2022-10-23	Denmark	Omicron 22E	28	3500.0
2022-10-24	Denmark	Omicron 22E	25	3500.0
2022-10-25	Denmark	Omicron 22E	26	3500.0
2022-10-26	Denmark	Omicron 22E	35	3500.0
2022-10-27	Denmark	Omicron 22E	30	3500.0
2022-10-28	Denmark	Omicron 22E	34	3500.0
2022-10-29	Denmark	Omicron 22E	20	3500.0
2022-10-30	Denmark	Omicron 22E	27	3500.0
2022-10-31	Denmark	Omicron 22E	49	3500.0
2022-11-01	Denmark	Omicron 22E	48	3500.0
2022-11-02	Denmark	Omicron 22E	41	3500.0
2022-11-03	Denmark	Omicron 22E	48	3500.0
2022-11-04	Denmark	Omicron 22E	39	3500.0
2022-11-05	Denmark	Omicron 22E	40	3500.0
2022-11-06	Denmark	Omicron 22E	47	3500.0
2022-11-07	Denmark	Omicron 22E	43	3500.0
2022-11-08	Denmark	Omicron 22E	53	3500.0
2022-11-09	Denmark	Omicron 22E	69	3500.0
2022-11-10	Denmark	Omicron 22E	47	3500.0
2022-11-11	Denmark	Omicron 22E	46	3500.0
2022-11-12	Denmark	Omicron 22E	43	3500.0
2022-11-13	Denmark	Omicron 22E	42	3500.0
2022-11-14	Denmark	Omicron 22E	63	3500.0
2022-11-15	Denmark	Omicron 22E	48	3500.0
2022-11-16	Denmark	Omicron 22E	39	3500.0
2022-11-17	Denmark	Omicron 22E	54	3500.0
2022-08-20	Denmark	other	2	3500.0
2022-08-23	Denmark	other	1	3500.0
2022-08-27	Denmark	other	1	3500.0
2022-08-29	Denmark	other	1	3500.0
2022-09-01	Denmark	other	1	3500.0
2022-09-10	Denmark	other	1	3500.0
2022-09-11	Denmark	other	1	3500.0
2022-09-15	Denmark	other	1	3500.0
2022-09-23	Denmark	other	1	3500.0
2022-09-25	Denmark	other	2	3500.0
2022-09-26	Denmark	other	2	3500.0
2022-09-29	Denmark	other	1	3500.0
2022-09-30	Denmark	other	1	3500.0
2022-10-03	Denmark	other	2	3500.0
2022-10-05	Denmark	other	3	3500.0
2022-10-11	Denmark	other	3	3500.0
2022-10-13	Denmark	other	1	3500.0
2022-10-14	Denmark	other	2	3500.0
2022-10-15	Denmark	other	2	3500.0
2022-10-18	Denmark	other	3	3500.0
2022-10-19	Denmark	other	1	3500.0
2022-10-20	Denmark	other	2	3500.0
2022-10-21	Denmark	other	1	3500.0
2022-10-23	Denmark	other	3	3500.0
2022-10-24	Denmark	other	5	3500.0
2022-10-25	Denmark	other	1	3500.0
2022-10-26	Denmark	other	2	3500.0
2022-10-27	Denmark	other	2	3500.0
2022-10-28	Denmark	other	2	3500.0
2022-10-29	Denmark	other	3	3500.0
2022-10-30	Denmark	other	5	3500.0
2022-10-31	Denmark	other	7	3500.0
2022-11-01	Denmark	other	8	3500.0
2022-11-02	Denmark	other	7	3500.0
2022-11-03	Denmark	other	4	3500.0
2022-11-04	Denmark	other	10	3500.0
2022-11-05	Denmark	other	7	3500.0
2022-11-06	Denmark	other	8	3500.0
2022-11-07	Denmark	other	4	3500.0
2022-11-08	Denmark	other	7	3500.0
2022-11-09	Denmark	other	5	3500.0
2022-11-10	Denmark	other	2	3500.0
2022-11-11	Denmark	other	3	3500.0
2022-11-12	Denmark	other	8	3500.0
2022-11-13	Denmark	other	5	3500.0
2022-11-14	Denmark	other	6	3500.0
2022-11-15	Denmark	other	6	3500.0
2022-11-16	Denmark	other	4	3500.0
2022-11-17	Denmark	other	6	3500.0
2022-08-31	Germany	Omicron 21K	1	3500.0
2022-09-07	Germany	Omicron 21K	1	3500.0
2022-09-09	Germany	Omicron 21K	1	3500.0
2022-09-20	Germany	Omicron 21K	1	3500.0
2022-08-22	Germany	Omicron 21L	3	3500.0
2022-08-23	Germany	Omicron 21L	2	3500.0
2022-08-24	Germany	Omicron 21L	4	3500.0
2022-08-25	Germany	Omicron 21L	1	3500.0
2022-08-26	Germany	Omicron 21L	1	3500.0
2022-08-29	Germany	Omicron 21L	2	3500.0
2022-09-01	Germany	Omicron 21L	1	3500.0
2022-09-03	Germany	Omicron 21L	1	3500.0
2022-09-04	Germany	Omicron 21L	1	3500.0
2022-09-08	Germany	Omicron 21L	1	3500.0
2022-09-13	Germany	Omicron 21L	1	3500.0
2022-09-14	Germany	Omicron 21L	1	3500.0
2022-09-19	Germany	Omicron 21L	1	3500.0
2022-09-22	Germany	Omicron 21L	1	3500.0
2022-09-23	Germany	Omicron 21L	5	3500.0
2022-09-24	Germany	Omicron 21L	1	3500.0
2022-09-26	Germany	Omicron 21L	2	3500.0
2022-09-28	Germany	Omicron 21L	1	3500.0
2022-10-01	Germany	Omicron 21L	1	3500.0
2022-10-03	Germany	Omicron 21L	2	3500.0
2022-10-04	Germany	Omicron 21L	1	3500.0
2022-10-05	Germany	Omicron 21L	1	3500.0
2022-10-06	Germany	Omicron 21L	1	3500.0
2022-10-08	Germany	Omicron 21L	1	3500.0
2022-10-10	Germany	Omicron 21L	1	3500.0
2022-10-11	Germany	Omicron 21L	1	3500.0
2022-10-13	Germany	Omicron 21L	1	3500.0
2022-10-15	Germany	Omicron 21L	1	3500.0
2022-10-16	Germany	Omicron 21L	1	3500.0
2022-10-17	Germany	Omicron 21L	2	3500.0
2022-10-18	Germany	Omicron 21L	1	3500.0
2022-10-19	Germany	Omicron 21L	1	3500.0
2022-10-20	Germany	Omicron 21L	1	3500.0
2022-10-24	Germany	Omicron 21L	2	3500.0
2022-10-31	Germany	Omicron 21L	1	3500.0
2022-11-03	Germany	Omicron 21L	3	3500.0
2022-11-04	Germany	Omicron 21L	5	3500.0
2022-11-05	Germany	Omicron 21L	1	3500.0
2022-11-08	Germany	Omicron 21L	1	3500.0
2022-11-10	Germany	Omicron 21L	1	3500.0
2022-08-20	Germany	Omicron 22A	6	3500.0
2022-08-21	Germany	Omicron 22A	1	3500.0
2022-08-22	Germany	Omicron 22A	12	3500.0
2022-08-23	Germany	Omicron 22A	7	3500.0
2022-08-24	Germany	Omicron 22A	6	3500.0
2022-08-25	Germany	Omicron 22A	5	3500.0
2022-08-26	Germany	Omicron 22A	3	3500.0
2022-08-27	Germany	Omicron 22A	1	3500.0
2022-08-28	Germany	Omicron 22A	5	3500.0
2022-08-29	Germany	Omicron 22A	9	3500.0
2022-08-30	Germany	Omicron 22A	9	3500.0
2022-08-31	Germany	Omicron 22A	6	3500.0
2022-09-01	Germany	Omicron 22A	11	3500.0
2022-09-02	Germany	Omicron 22A	10	3500.0
2022-09-03	Germany	Omicron 22A	5	3500.0
2022-09-04	Germany	Omicron 22A	2	3500.0
2022-09-05	Germany	Omicron 22A	9	3500.0
2022-09-06	Germany	Omicron 22A	7	3500.0
2022-09-07	Germany	Omicron 22A	10	3500.0
2022-09-08	Germany	Omicron 22A	7	3500.0
2022-09-09	Germany	Omicron 22A	5	3500.0
2022-09-10	Germany	Omicron 22A	5	3500.0
2022-09-11	Germany	Omicron 22A	2	3500.0
2022-09-12	Germany	Omicron 22A	10	3500.0
2022-09-13	Germany	Omicron 22A	10	3500.0
2022-09-14	Germany	Omicron 22A	7	3500.0
2022-09-15	Germany	Omicron 22A	5	3500.0
2022-09-16	Germany	Omicron 22A	13	3500.0
2022-09-17	Germany	Omicron 22A	1	3500.0
2022-09-18	Germany	Omicron 22A	2	3500.0
2022-09-19	Germany	Omicron 22A	8	3500.0
2022-09-20	Germany	Omicron 22A	11	3500.0
2022-09-21	Germany	Omicron 22A	3	3500.0
2022-09-22	Germany	Omicron 22A	5	3500.0
2022-09-23	Germany	Omicron 22A	3	3500.0
2022-09-24	Germany	Omicron 22A	6	3500.0
2022-09-26	Germany	Omicron 22A	4	3500.0
2022-09-27	Germany	Omicron 22A	7	3500.0
2022-09-28	Germany	Omicron 22A	3	3500.0
2022-09-29	Germany	Omicron 22A	1	3500.0
2022-09-30	Germany	Omicron 22A	6	3500.0
2022-10-01	Germany	Omicron 22A	5	3500.0
2022-10-02	Germany	Omicron 22A	4	3500.0
2022-10-03	Germany	Omicron 22A	1	3500.0
2022-10-04	Germany	Omicron 22A	6	3500.0
2022-10-05	Germany	Omicron 22A	7	3500.0
2022-10-06	Germany	Omicron 22A	3	3500.0
2022-10-07	Germany	Omicron 22A	2	3500.0
2022-10-08	Germany	Omicron 22A	1	3500.0
2022-10-09	Germany	Omicron 22A	1	3500.0
2022-10-10	Germany	Omicron 22A	4	3500.0
2022-10-11	Germany	Omicron 22A	2	3500.0
2022-10-12	Germany	Omicron 22A	5	3500.0
2022-10-13	Germany	Omicron 22A	2	3500.0
2022-10-14	Germany	Omicron 22A	1	3500.0
2022-10-15	Germany	Omicron 22A	2	3500.0
2022-10-16	Germany	Omicron 22A	2	3500.0
2022-10-17	Germany	Omicron 22A	7	3500.0
2022-10-18	Germany	Omicron 22A	2	3500.0
2022-10-19	Germany	Omicron 22A	1	3500.0
2022-10-20	Germany	Omicron 22A	3	3500.0
2022-10-21	Germany	Omicron 22A	3	3500.0
2022-10-22	Germany	Omicron 22A	2	3500.0
2022-10-23	Germany	Omicron 22A	2	3500.0
2022-10-24	Germany	Omicron 22A	5	3500.0
2022-10-27	Germany	Omicron 22A	1	3500.0
2022-10-31	Germany	Omicron 22A	1	3500.0
2022-11-02	Germany	Omicron 22A	3	3500.0
2022-11-03	Germany	Omicron 22A	3	3500.0
2022-11-04	Germany	Omicron 22A	3	3500.0
2022-11-05	Germany	Omicron 22A	1	3500.0
2022-11-07	Germany	Omicron 22A	1	3500.0
2022-11-08	Germany	Omicron 22A	1	3500.0
2022-11-09	Germany	Omicron 22A	2	3500.0
2022-11-10	Germany	Omicron 22A	2	3500.0
2022-11-11	Germany	Omicron 22A	2	3500.0
2022-11-12	Germany	Omicron 22A	1	3500.0
2022-11-13	Germany	Omicron 22A	1	3500.0
2022-11-14	Germany	Omicron 22A	1	3500.0
2022-11-15	Germany	Omicron 22A	2	3500.0
2022-08-20	Germany	Omicron 22B	99	3500.0
2022-08-21	Germany	Omicron 22B	59	3500.0
2022-08-22	Germany	Omicron 22B	446	3500.0
2022-08-23	Germany	Omicron 22B	223	3500.0
2022-08-24	Germany	Omicron 22B	210	3500.0
2022-08-25	Germany	Omicron 22B	221	3500.0
2022-08-26	Germany	Omicron 22B	210	3500.0
2022-08-27	Germany	Omicron 22B	92	3500.0
2022-08-28	Germany	Omicron 22B	72	3500.0
2022-08-29	Germany	Omicron 22B	324	3500.0
2022-08-30	Germany	Omicron 22B	210	3500.0
2022-08-31	Germany	Omicron 22B	216	3500.0
2022-09-01	Germany	Omicron 22B	204	3500.0
2022-09-02	Germany	Omicron 22B	213	3500.0
2022-09-03	Germany	Omicron 22B	135	3500.0
2022-09-04	Germany	Omicron 22B	91	3500.0
2022-09-05	Germany	Omicron 22B	348	3500.0
2022-09-06	Germany	Omicron 22B	292	3500.0
2022-09-07	Germany	Omicron 22B	290	3500.0
2022-09-08	Germany	Omicron 22B	222	3500.0
2022-09-09	Germany	Omicron 22B	228	3500.0
2022-09-10	Germany	Omicron 22B	154	3500.0
2022-09-11	Germany	Omicron 22B	108	3500.0
2022-09-12	Germany	Omicron 22B	312	3500.0
2022-09-13	Germany	Omicron 22B	335	3500.0
2022-09-14	Germany	Omicron 22B	295	3500.0
2022-09-15	Germany	Omicron 22B	251	3500.0
2022-09-16	Germany	Omicron 22B	248	3500.0
2022-09-17	Germany	Omicron 22B	81	3500.0
2022-09-18	Germany	Omicron 22B	61	3500.0
2022-09-19	Germany	Omicron 22B	282	3500.0
2022-09-20	Germany	Omicron 22B	239	3500.0
2022-09-21	Germany	Omicron 22B	170	3500.0
2022-09-22	Germany	Omicron 22B	180	3500.0
2022-09-23	Germany	Omicron 22B	151	3500.0
2022-09-24	Germany	Omicron 22B	92	3500.0
2022-09-25	Germany	Omicron 22B	61	3500.0
2022-09-26	Germany	Omicron 22B	259	3500.0
2022-09-27	Germany	Omicron 22B	187	3500.0
2022-09-28	Germany	Omicron 22B	162	3500.0
2022-09-29	Germany	Omicron 22B	180	3500.0
2022-09-30	Germany	Omicron 22B	134	3500.0
2022-10-01	Germany	Omicron 22B	122	3500.0
2022-10-02	Germany	Omicron 22B	100	3500.0
2022-10-03	Germany	Omicron 22B	119	3500.0
2022-10-04	Germany	Omicron 22B	265	3500.0
2022-10-05	Germany	Omicron 22B	162	3500.0
2022-10-06	Germany	Omicron 22B	183	3500.0
2022-10-07	Germany	Omicron 22B	213	3500.0
2022-10-08	Germany	Omicron 22B	111	3500.0
2022-10-09	Germany	Omicron 22B	66	3500.0
2022-10-10	Germany	Omicron 22B	279	3500.0
2022-10-11	Germany	Omicron 22B	202	3500.0
2022-10-12	Germany	Omicron 22B	175	3500.0
2022-10-13	Germany	Omicron 22B	198	3500.0
2022-10-14	Germany	Omicron 22B	152	3500.0
2022-10-15	Germany	Omicron 22B	107	3500.0
2022-10-16	Germany	Omicron 22B	86	3500.0
2022-10-17	Germany	Omicron 22B	284	3500.0
2022-10-18	Germany	Omicron 22B	168	3500.0
2022-10-19	Germany	Omicron 22B	122	3500.0
2022-10-20	Germany	Omicron 22B	193	3500.0
2022-10-21	Germany	Omicron 22B	115	3500.0
2022-10-22	Germany	Omicron 22B	66	3500.0
2022-10-23	Germany	Omicron 22B	42	3500.0
2022-10-24	Germany	Omicron 22B	222	3500.0
2022-10-25	Germany	Omicron 22B	124	3500.0
2022-10-26	Germany	Omicron 22B	131	3500.0
2022-10-27	Germany	Omicron 22B	117	3500.0
2022-10-28	Germany	Omicron 22B	108	3500.0
2022-10-29	Germany	Omicron 22B	62	3500.0
2022-10-30	Germany	Omicron 22B	56	3500.0
2022-10-31	Germany	Omicron 22B	133	3500.0
2022-11-01	Germany	Omicron 22B	139	3500.0
2022-11-02	Germany	Omicron 22B	121	3500.0
2022-11-03	Germany	Omicron 22B	192	3500.0
2022-11-04	Germany	Omicron 22B	132	3500.0
2022-11-05	Germany	Omicron 22B	47	3500.0
2022-11-06	Germany	Omicron 22B	46	3500.0
2022-11-07	Germany	Omicron 22B	165	3500.0
2022-11-08	Germany	Omicron 22B	133	3500.0
2022-11-09	Germany	Omicron 22B	104	3500.0
2022-11-10	Germany	Omicron 22B	81	3500.0
2022-11-11	Germany	Omicron 22B	111	3500.0
2022-11-12	Germany	Omicron 22B	52	3500.0
2022-11-13	Germany	Omicron 22B	58	3500.0
2022-11-14	Germany	Omicron 22B	77	3500.0
2022-11-15	Germany	Omicron 22B	45	3500.0
2022-11-16	Germany	Omicron 22B	25	3500.0
2022-11-17	Germany	Omicron 22B	12	3500.0
2022-08-22	Germany	Omicron 22C	2	3500.0
2022-08-24	Germany	Omicron 22C	1	3500.0
2022-08-25	Germany	Omicron 22C	1	3500.0
2022-09-19	Germany	Omicron 22C	1	3500.0
2022-11-02	Germany	Omicron 22C	1	3500.0
2022-08-21	Germany	Omicron 22D	1	3500.0
2022-08-22	Germany	Omicron 22D	1	3500.0
2022-08-23	Germany	Omicron 22D	2	3500.0
2022-08-24	Germany	Omicron 22D	1	3500.0
2022-08-26	Germany	Omicron 22D	1	3500.0
2022-08-27	Germany	Omicron 22D	1	3500.0
2022-08-29	Germany	Omicron 22D	2	3500.0
2022-08-30	Germany	Omicron 22D	2	3500.0
2022-08-31	Germany	Omicron 22D	2	3500.0
2022-09-01	Germany	Omicron 22D	1	3500.0
2022-09-02	Germany	Omicron 22D	2	3500.0
2022-09-03	Germany	Omicron 22D	1	3500.0
2022-09-05	Germany	Omicron 22D	1	3500.0
2022-09-06	Germany	Omicron 22D	5	3500.0
2022-09-07	Germany	Omicron 22D	1	3500.0
2022-09-08	Germany	Omicron 22D	1	3500.0
2022-09-09	Germany	Omicron 22D	3	3500.0
2022-09-11	Germany	Omicron 22D	2	3500.0
2022-09-12	Germany	Omicron 22D	6	3500.0
2022-09-13	Germany	Omicron 22D	6	3500.0
2022-09-16	Germany	Omicron 22D	4	3500.0
2022-09-17	Germany	Omicron 22D	3	3500.0
2022-09-18	Germany	Omicron 22D	1	3500.0
2022-09-19	Germany	Omicron 22D	1	3500.0
2022-09-20	Germany	Omicron 22D	1	3500.0
2022-09-21	Germany	Omicron 22D	3	3500.0
2022-09-22	Germany	Omicron 22D	2	3500.0
2022-09-23	Germany	Omicron 22D	1	3500.0
2022-09-24	Germany	Omicron 22D	4	3500.0
2022-09-25	Germany	Omicron 22D	1	3500.0
2022-09-26	Germany	Omicron 22D	3	3500.0
2022-09-27	Germany	Omicron 22D	1	3500.0
2022-09-28	Germany	Omicron 22D	1	3500.0
2022-09-29	Germany	Omicron 22D	6	3500.0
2022-09-30	Germany	Omicron 22D	1	3500.0
2022-10-01	Germany	Omicron 22D	1	3500.0
2022-10-02	Germany	Omicron 22D	1	3500.0
2022-10-03	Germany	Omicron 22D	2	3500.0
2022-10-04	Germany	Omicron 22D	4	3500.0
2022-10-05	Germany	Omicron 22D	4	3500.0
2022-10-06	Germany	Omicron 22D	5	3500.0
2022-10-08	Germany	Omicron 22D	2	3500.0
2022-10-09	Germany	Omicron 22D	1	3500.0
2022-10-10	Germany	Omicron 22D	9	3500.0
2022-10-11	Germany	Omicron 22D	7	3500.0
2022-10-12	Germany	Omicron 22D	3	3500.0
2022-10-13	Germany	Omicron 22D	3	3500.0
2022-10-14	Germany	Omicron 22D	4	3500.0
2022-10-15	Germany	Omicron 22D	3	3500.0
2022-10-17	Germany	Omicron 22D	7	3500.0
2022-10-18	Germany	Omicron 22D	3	3500.0
2022-10-19	Germany	Omicron 22D	2	3500.0
2022-10-20	Germany	Omicron 22D	4	3500.0
2022-10-21	Germany	Omicron 22D	4	3500.0
2022-10-22	Germany	Omicron 22D	1	3500.0
2022-10-24	Germany	Omicron 22D	6	3500.0
2022-10-25	Germany	Omicron 22D	3	3500.0
2022-10-26	Germany	Omicron 22D	9	3500.0
2022-10-27	Germany	Omicron 22D	4	3500.0
2022-10-28	Germany	Omicron 22D	1	3500.0
2022-10-29	Germany	Omicron 22D	3	3500.0
2022-10-31	Germany	Omicron 22D	8	3500.0
2022-11-01	Germany	Omicron 22D	8	3500.0
2022-11-02	Germany	Omicron 22D	4	3500.0
2022-11-03	Germany	Omicron 22D	4	3500.0
2022-11-04	Germany	Omicron 22D	3	3500.0
2022-11-05	Germany	Omicron 22D	1	3500.0
2022-11-06	Germany	Omicron 22D	5	3500.0
2022-11-07	Germany	Omicron 22D	1	3500.0
2022-11-08	Germany	Omicron 22D	5	3500.0
2022-11-09	Germany	Omicron 22D	7	3500.0
2022-11-10	Germany	Omicron 22D	7	3500.0
2022-11-11	Germany	Omicron 22D	7	3500.0
2022-11-12	Germany	Omicron 22D	4	3500.0
2022-11-13	Germany	Omicron 22D	8	3500.0
2022-11-14	Germany	Omicron 22D	4	3500.0
2022-11-15	Germany	Omicron 22D	1	3500.0
2022-11-16	Germany	Omicron 22D	3	3500.0
2022-11-17	Germany	Omicron 22D	3	3500.0
2022-08-23	Germany	Omicron 22E	1	3500.0
2022-08-24	Germany	Omicron 22E	1	3500.0
2022-09-05	Germany	Omicron 22E	1	3500.0
2022-09-07	Germany	Omicron 22E	3	3500.0
2022-09-09	Germany	Omicron 22E	3	3500.0
2022-09-10	Germany	Omicron 22E	1	3500.0
2022-09-11	Germany	Omicron 22E	1	3500.0
2022-09-12	Germany	Omicron 22E	2	3500.0
2022-09-13	Germany	Omicron 22E	1	3500.0
2022-09-15	Germany	Omicron 22E	3	3500.0
2022-09-16	Germany	Omicron 22E	2	3500.0
2022-09-17	Germany	Omicron 22E	2	3500.0
2022-09-18	Germany	Omicron 22E	2	3500.0
2022-09-19	Germany	Omicron 22E	2	3500.0
2022-09-20	Germany	Omicron 22E	4	3500.0
2022-09-21	Germany	Omicron 22E	1	3500.0
2022-09-22	Germany	Omicron 22E	2	3500.0
2022-09-23	Germany	Omicron 22E	2	3500.0
2022-09-26	Germany	Omicron 22E	4	3500.0
2022-09-27	Germany	Omicron 22E	5	3500.0
2022-09-28	Germany	Omicron 22E	5	3500.0
2022-09-29	Germany	Omicron 22E	3	3500.0
2022-09-30	Germany	Omicron 22E	4	3500.0
2022-10-01	Germany	Omicron 22E	3	3500.0
2022-10-02	Germany	Omicron 22E	2	3500.0
2022-10-03	Germany	Omicron 22E	5	3500.0
2022-10-04	Germany	Omicron 22E	5	3500.0
2022-10-05	Germany	Omicron 22E	9	3500.0
2022-10-06	Germany	Omicron 22E	4	3500.0
2022-10-07	Germany	Omicron 22E	9	3500.0
2022-10-08	Germany	Omicron 22E	10	3500.0
2022-10-09	Germany	Omicron 22E	2	3500.0
2022-10-10	Germany	Omicron 22E	20	3500.0
2022-10-11	Germany	Omicron 22E	13	3500.0
2022-10-12	Germany	Omicron 22E	5	3500.0
2022-10-13	Germany	Omicron 22E	12	3500.0
2022-10-14	Germany	Omicron 22E	7	3500.0
2022-10-15	Germany	Omicron 22E	7	3500.0
2022-10-17	Germany	Omicron 22E	18	3500.0
2022-10-18	Germany	Omicron 22E	13	3500.0
2022-10-19	Germany	Omicron 22E	10	3500.0
2022-10-20	Germany	Omicron 22E	17	3500.0
2022-10-21	Germany	Omicron 22E	12	3500.0
2022-10-22	Germany	Omicron 22E	6	3500.0
2022-10-23	Germany	Omicron 22E	5	3500.0
2022-10-24	Germany	Omicron 22E	13	3500.0
2022-10-25	Germany	Omicron 22E	16	3500.0
2022-10-26	Germany	Omicron 22E	13	3500.0
2022-10-27	Germany	Omicron 22E	14	3500.0
2022-10-28	Germany	Omicron 22E	11	3500.0
2022-10-29	Germany	Omicron 22E	8	3500.0
2022-10-30	Germany	Omicron 22E	8	3500.0
2022-10-31	Germany	Omicron 22E	16	3500.0
2022-11-01	Germany	Omicron 22E	14	3500.0
2022-11-02	Germany	Omicron 22E	22	3500.0
2022-11-03	Germany	Omicron 22E	29	3500.0
2022-11-04	Germany	Omicron 22E	22	3500.0
2022-11-05	Germany	Omicron 22E	11	3500.0
2022-11-06	Germany	Omicron 22E	13	3500.0
2022-11-07	Germany	Omicron 22E	19	3500.0
2022-11-08	Germany	Omicron 22E	23	3500.0
2022-11-09	Germany	Omicron 22E	24	3500.0
2022-11-10	Germany	Omicron 22E	25	3500.0
2022-11-11	Germany	Omicron 22E	22	3500.0
2022-11-12	Germany	Omicron 22E	17	3500.0
2022-11-13	Germany	Omicron 22E	7	3500.0
2022-11-14	Germany	Omicron 22E	22	3500.0
2022-11-15	Germany	Omicron 22E	13	3500.0
2022-11-16	Germany	Omicron 22E	4	3500.0
2022-11-17	Germany	Omicron 22E	1	3500.0
2022-08-21	Germany	other	1	3500.0
2022-08-22	Germany	other	1	3500.0
2022-08-24	Germany	other	1	3500.0
2022-08-25	Germany	other	1	3500.0
2022-08-29	Germany	other	3	3500.0
2022-08-31	Germany	other	1	3500.0
2022-09-01	Germany	other	1	3500.0
2022-09-02	Germany	other	1	3500.0
2022-09-03	Germany	other	1	3500.0
2022-09-05	Germany	other	1	3500.0
2022-09-06	Germany	other	4	3500.0
2022-09-07	Germany	other	1	3500.0
2022-09-08	Germany	other	3	3500.0
2022-09-10	Germany	other	1	3500.0
2022-09-15	Germany	other	1	3500.0
2022-09-18	Germany	other	1	3500.0
2022-09-20	Germany	other	1	3500.0
2022-09-23	Germany	other	1	3500.0
2022-09-24	Germany	other	1	3500.0
2022-09-27	Germany	other	1	3500.0
2022-09-29	Germany	other	1	3500.0
2022-09-30	Germany	other	1	3500.0
2022-10-02	Germany	other	1	3500.0
2022-10-03	Germany	other	1	3500.0
2022-10-05	Germany	other	3	3500.0
2022-10-06	Germany	other	1	3500.0
2022-10-07	Germany	other	1	3500.0
2022-10-08	Germany	other	1	3500.0
2022-10-09	Germany	other	1	3500.0
2022-10-11	Germany	other	1	3500.0
2022-10-12	Germany	other	1	3500.0
2022-10-13	Germany	other	3	3500.0
2022-10-17	Germany	other	1	3500.0
2022-10-18	Germany	other	1	3500.0
2022-10-21	Germany	other	3	3500.0
2022-10-22	Germany	other	1	3500.0
2022-10-24	Germany	other	1	3500.0
2022-10-25	Germany	other	3	3500.0
2022-10-26	Germany	other	1	3500.0
2022-10-27	Germany	other	2	3500.0
2022-10-30	Germany	other	1	3500.0
2022-10-31	Germany	other	1	3500.0
2022-11-03	Germany	other	1	3500.0
2022-11-04	Germany	other	1	3500.0
2022-11-05	Germany	other	2	3500.0
2022-11-06	Germany	other	2	3500.0
2022-11-07	Germany	other	3	3500.0
2022-11-08	Germany	other	3	3500.0
2022-11-09	Germany	other	1	3500.0
2022-11-11	Germany	other	5	3500.0
2022-11-12	Germany	other	2	3500.0
2022-11-13	Germany	other	1	3500.0
2022-11-15	Germany	other	2	3500.0
2022-11-17	Germany	other	1	3500.0
2022-08-20	United Kingdom	Omicron 21K	1	3500.0
2022-10-09	United Kingdom	Omicron 21K	1	3500.0
2022-10-15	United Kingdom	Omicron 21K	1	3500.0
2022-10-19	United Kingdom	Omicron 21K	2	3500.0
2022-10-27	United Kingdom	Omicron 21K	1	3500.0
2022-10-31	United Kingdom	Omicron 21K	1	3500.0
2022-11-07	United Kingdom	Omicron 21K	1	3500.0
2022-11-13	United Kingdom	Omicron 21K	1	3500.0
2022-08-21	United Kingdom	Omicron 21L	1	3500.0
2022-08-24	United Kingdom	Omicron 21L	3	3500.0
2022-08-28	United Kingdom	Omicron 21L	1	3500.0
2022-08-30	United Kingdom	Omicron 21L	2	3500.0
2022-09-01	United Kingdom	Omicron 21L	1	3500.0
2022-09-02	United Kingdom	Omicron 21L	1	3500.0
2022-09-05	United Kingdom	Omicron 21L	1	3500.0
